Date,Open,Close,High,Low,Volume
2022-04-09 15:00:00,42450.83211692,42218.0,42466.0,42191.0,72.68128768
2022-04-09 16:00:00,42227.0,42452.0,42534.0,42191.0,84.62363446
2022-04-09 17:00:00,42453.0,42584.0,42609.0,42423.0,64.54100269
2022-04-09 18:00:00,42588.0,42478.0,42637.0,42462.09484527,42.56957993
2022-04-09 19:00:00,42477.43601827,42538.0,42592.0,42468.0,53.03792415
2022-04-09 20:00:00,42538.52050194,42451.0,42653.0,42451.0,25.11310777
2022-04-09 21:00:00,42451.62974322,42581.0,42595.90261785,42401.0,53.36198971
2022-04-09 22:00:00,42578.87696173,42556.21907506,42645.51642127,42523.73546639,80.53654122
2022-04-09 23:00:00,42542.0,42780.0,42824.0,42500.0,123.92635588
2022-04-10 00:00:00,42780.0798286,42654.0,42801.585657,42612.0,39.83682792
2022-04-10 01:00:00,42652.0,42796.75877342,42807.0,42619.0,19.88370588
2022-04-10 02:00:00,42796.75877342,42851.0,42911.0,42751.0,24.88658278
2022-04-10 03:00:00,42851.06144771,42799.0,42903.0,42791.0,19.92862071
2022-04-10 04:00:00,42798.98821713,42746.0,42804.0,42730.0,16.64387856
2022-04-10 05:00:00,42751.0,42676.89116454,42800.0,42676.89116454,39.35920001
2022-04-10 06:00:00,42676.89116454,42812.0,42813.0,42673.67324215,11.86580114
2022-04-10 07:00:00,42812.0,42653.0,42819.0,42601.0,34.4285347
2022-04-10 08:00:00,42653.0,42658.0,42735.0,42591.0,19.580585029999998
2022-04-10 09:00:00,42659.0,42530.81107962,42669.0,42524.0,37.79053887
2022-04-10 10:00:00,42534.71657192,42536.46122223,42579.0,42469.0,29.163968099999998
2022-04-10 11:00:00,42536.91154075,42724.0,42743.00949425,42536.91154075,12.233885840000001
2022-04-10 12:00:00,42724.0,42617.0,42880.0,42563.0,190.50239374
2022-04-10 13:00:00,42604.0,42600.0,42685.0,42568.0,20.33939323
2022-04-10 14:00:00,42600.0,42729.0,42775.0,42579.0,121.70046092
2022-04-10 15:00:00,42729.0,42780.0798286,42803.19461819,42682.0,30.3941234
2022-04-10 16:00:00,42781.0,42814.0,42838.0,42710.0,72.67041067
2022-04-10 17:00:00,42813.0,43150.0,44023.0,42813.0,856.85769462
2022-04-10 18:00:00,43150.48252357,43157.0,43285.0,43112.0,86.08406377
2022-04-10 19:00:00,43157.0,43261.0,43307.54881883,43100.0,102.08029281
2022-04-10 20:00:00,43255.0,43128.0,43465.09543278,43128.0,207.37959904
2022-04-10 21:00:00,43128.0,42722.0,43223.0,42626.0,408.91624607
2022-04-10 22:00:00,42711.0,42170.0,42745.69356006,41933.0,455.21555408
2022-04-10 23:00:00,42147.54737769,42177.51505057,42433.0,42031.0,170.40205101
2022-04-11 00:00:00,42181.0,42328.0,42404.0,41824.0,394.01435924
2022-04-11 01:00:00,42330.0,42194.843045,42437.0,42179.76527448,50.31451345
2022-04-11 02:00:00,42190.0,41949.0,42250.0,41832.0,96.71888364
2022-04-11 03:00:00,41946.0,42149.0,42178.0,41866.0,67.71480126
2022-04-11 04:00:00,42149.0,42284.44881306,42300.0,42114.0,66.43231435
2022-04-11 05:00:00,42284.0,42320.0,42326.0,42220.0,17.52893779
2022-04-11 06:00:00,42321.0,42277.0,42373.0,42205.0,45.37600469
2022-04-11 07:00:00,42281.14405262,42352.0,42377.0,42210.0,81.07244842
2022-04-11 08:00:00,42351.23960347,42236.0,42383.19014353,42125.0,52.93876714
2022-04-11 09:00:00,42235.0,41500.0,42235.0,41500.0,535.99420923
2022-04-11 10:00:00,41500.0,41618.0,41676.0,41282.0,621.62621358
2022-04-11 11:00:00,41618.0,41099.26329297,41618.0,41014.0,635.34708047
2022-04-11 12:00:00,41097.91910688,41187.0,41265.0,40949.0,227.42242557
2022-04-11 13:00:00,41175.38005191,41195.75279063,41215.0,40782.0,366.07270018
2022-04-11 14:00:00,41193.58684889,40835.0,41249.0,40761.0,138.00290216
2022-04-11 15:00:00,40829.39392951,40630.0,41015.0,40615.0,256.61025805
2022-04-11 16:00:00,40626.0,40793.67538884,40851.0,40544.0,244.12527648
2022-04-11 17:00:00,40793.0,40478.0,40926.0,40333.0,504.0774697
2022-04-11 18:00:00,40478.0,40545.0,40547.0,40293.0,176.6301155
2022-04-11 19:00:00,40547.0,40021.0,40630.0,39819.05502082,611.7295068
2022-04-11 20:00:00,40022.0,39861.0,40281.0,39536.0,577.90565863
2022-04-11 21:00:00,39860.0,39432.0,39930.0,39333.0,527.8108556
2022-04-11 22:00:00,39414.0,39786.0,40003.38801944,39223.0,290.4492535
2022-04-11 23:00:00,39784.0,39566.0,39863.0,39410.0,116.37249448
2022-04-12 00:00:00,39560.17805141,39589.0,39867.0,39370.0,243.78489806
2022-04-12 01:00:00,39585.43978506,39528.0,39752.0,39446.0,91.80738829
2022-04-12 02:00:00,39528.33074115,39513.0,39580.0,39322.93870642,118.36426179
2022-04-12 03:00:00,39515.08562109,39755.0,39775.0,39509.0,48.33496447
2022-04-12 04:00:00,39755.53618146,39956.0,39976.0,39672.0,72.00172633
2022-04-12 05:00:00,39960.0,40126.0,40167.0,39914.0,76.97802006
2022-04-12 06:00:00,40126.0,39957.0,40194.0,39850.0,122.38011974
2022-04-12 07:00:00,39959.0,40207.0,40211.0,39899.0,136.86489249
2022-04-12 08:00:00,40208.93121141,40217.0,40369.0,40133.41216055,121.09596617
2022-04-12 09:00:00,40217.0,40241.0,40266.0,40069.0,100.4782386
2022-04-12 10:00:00,40233.0,40180.0,40301.0,40123.0,62.62467565
2022-04-12 11:00:00,40177.0,40391.07413915,40482.0,40146.0,150.67124035
2022-04-12 12:00:00,40391.0,40629.0,40770.0,40222.0,676.97187388
2022-04-12 13:00:00,40638.27816747,40421.0,40649.0,40165.0,419.36588753
2022-04-12 14:00:00,40422.0,40015.0,40458.0,39816.75933885,214.93327809
2022-04-12 15:00:00,40015.45208222,40200.0,40400.40844703,39992.0,251.05532513
2022-04-12 16:00:00,40199.0,40117.0,40388.36216727,39970.0,148.05602045
2022-04-12 17:00:00,40108.16317683,40031.0,40245.0,40000.0,92.52097694
2022-04-12 18:00:00,40036.0,39700.0,40085.67434437,39665.0,85.93576179
2022-04-12 19:00:00,39700.0,39332.0,39730.0,39300.0,187.7164179
2022-04-12 20:00:00,39320.0,39555.0,39636.0,39300.0,199.75732557
2022-04-12 21:00:00,39559.0,39722.0,39764.0,39514.0,103.51945398
2022-04-12 22:00:00,39715.0,39869.0,39948.0,39580.0,192.16794352
2022-04-12 23:00:00,39873.0,40088.0,40300.0,39848.0,189.90309867
2022-04-13 00:00:00,40096.0,39947.0,40210.0,39913.0,101.25991202
2022-04-13 01:00:00,39954.0,39890.0,39954.0,39607.0,133.97326374
2022-04-13 02:00:00,39890.58296274,40067.0,40203.0,39731.0,196.20834266
2022-04-13 03:00:00,40066.0,40090.0,40280.0,40034.0,82.66158622
2022-04-13 04:00:00,40090.0,40158.0,40158.0,39951.0,98.51384712
2022-04-13 05:00:00,40150.0,40198.0,40224.0,40077.0,58.74675918
2022-04-13 06:00:00,40203.0,39963.0,40241.0,39876.0,135.93572959
2022-04-13 07:00:00,39963.0,40154.67840396,40245.0,39932.0,210.05989011
2022-04-13 08:00:00,40157.79605727,40174.0,40215.35162216,40033.80391562,128.35249591
2022-04-13 09:00:00,40174.0,40088.0,40224.54466028,40060.0,104.72463665
2022-04-13 10:00:00,40094.0,39829.0,40155.0,39768.0,164.34195241
2022-04-13 11:00:00,39825.0,39733.0,40006.0,39733.0,146.35770237
2022-04-13 12:00:00,39734.0,39733.37668672,39937.0,39682.0,254.34197154
2022-04-13 13:00:00,39733.37668672,40535.0,40566.0,39651.0,312.48142716
2022-04-13 14:00:00,40538.0,40679.32631305,41000.0,40417.0,688.33482145
2022-04-13 15:00:00,40676.0,41191.0,41444.0,40676.0,416.3037502
2022-04-13 16:00:00,41191.24845268,41035.0,41353.56349863,40967.0,270.40990555
2022-04-13 17:00:00,41035.0,41058.18453378,41153.69135547,40860.0,251.76532241
2022-04-13 18:00:00,41059.0,41392.0,41394.0,41026.44404862,256.69372799
2022-04-13 19:00:00,41392.0,41077.0,41555.0,41070.0,198.32084966
2022-04-13 20:00:00,41075.0,41269.0,41333.0,41018.0,88.23783102
2022-04-13 21:00:00,41274.0,41235.708233,41334.0,41100.0,55.38392466
2022-04-13 22:00:00,41243.0,41293.0,41408.0,41171.0,94.57158844
2022-04-13 23:00:00,41291.0,41155.0,41339.0,41090.0,120.15175442
2022-04-14 00:00:00,41166.0,41218.0,41290.0,41090.0,84.47942832
2022-04-14 01:00:00,41209.26362842,41494.0,41511.0,41209.26362842,101.54492901
2022-04-14 02:00:00,41493.0,41437.0,41493.0,41366.0,56.46674544
2022-04-14 03:00:00,41444.0,41346.0,41472.53849845,41293.0,55.95761864
2022-04-14 04:00:00,41346.0,41307.66493706,41431.0,41253.0,55.77018131
2022-04-14 05:00:00,41300.22815272,41330.45041426,41349.0,41264.0,64.72046553
2022-04-14 06:00:00,41330.0,41215.42738788,41347.0,41160.0,61.63384648
2022-04-14 07:00:00,41211.0,41282.0,41369.0,41179.13772597,67.7686576
2022-04-14 08:00:00,41277.0,41180.70632903,41319.0,41172.0,70.0457563
2022-04-14 09:00:00,41178.0,41186.0,41225.0,41000.0,111.84722005
2022-04-14 10:00:00,41185.7590198,40954.0,41214.0,40954.0,78.96156936
2022-04-14 11:00:00,40954.0,40931.66824263,41086.53930036,40880.0,173.02035625
2022-04-14 12:00:00,40938.0,41157.69936286,41201.0,40878.0,152.95320118
2022-04-14 13:00:00,41167.0,40622.04148378,41332.0,40553.07998865,521.49932222
2022-04-14 14:00:00,40612.0,40455.0,40669.0,40333.0,281.0138653
2022-04-14 15:00:00,40450.4553047,39968.94349151,40499.0,39932.0,307.75982488
2022-04-14 16:00:00,39975.0,39964.0,40055.0,39782.0,318.02781951
2022-04-14 17:00:00,39964.0,39997.0,40058.31698396,39849.0,139.44659862
2022-04-14 18:00:00,39997.38502272,39682.0,40077.0,39645.0,156.29009589
2022-04-14 19:00:00,39672.0,39799.40763794,39852.0,39575.0,81.18269807
2022-04-14 20:00:00,39782.0,39920.0,39920.0,39683.0,80.5225323
2022-04-14 21:00:00,39921.0,39984.0,40008.0,39875.0,70.85883627
2022-04-14 22:00:00,39984.0,39839.0,40026.0,39820.0,42.87759865
2022-04-14 23:00:00,39839.0,39948.0,39959.21861827,39837.0,30.75464935
2022-04-15 00:00:00,39948.01234606,39863.0,40190.95473421,39777.0,126.99437385
2022-04-15 01:00:00,39857.90139611,39951.92675241,39982.74568827,39839.0,50.39329129
2022-04-15 02:00:00,39951.92675241,40028.54084909,40079.0,39925.0,73.68670616
2022-04-15 03:00:00,40032.86522016,40214.85110712,40219.0,40009.0,52.46271046
2022-04-15 04:00:00,40215.0,40116.0,40272.24112786,40085.0,56.31450378
2022-04-15 05:00:00,40117.0,40137.9217372,40230.0,40107.0,32.90105842
2022-04-15 06:00:00,40138.0,40062.0,40173.0,39990.59935632,71.90082381
2022-04-15 07:00:00,40061.63827711,40249.89540349,40463.0,39987.0,121.89711658
2022-04-15 08:00:00,40246.31957999,40173.93647067,40419.25230816,40127.0,132.90070894
2022-04-15 09:00:00,40173.57616682,40137.0,40204.0109902,40061.0,34.81854041
2022-04-15 10:00:00,40137.0,40285.0,40406.94445352,40115.26473644,115.04924317
2022-04-15 11:00:00,40285.0,40228.0,40379.0,40125.0,93.18565365
2022-04-15 12:00:00,40231.08070994,40165.0,40281.71452063,40146.0,75.84425328
2022-04-15 13:00:00,40175.89367972,40058.40905578,40247.0,40037.0,38.15254407
2022-04-15 14:00:00,40061.63303838,40456.0,40873.0,39951.0,254.75486453
2022-04-15 15:00:00,40456.0,40437.0,40585.0,40391.0,113.91694587
2022-04-15 16:00:00,40445.0,40410.59027215,40461.0,40254.0,82.28199798
2022-04-15 17:00:00,40412.0,40446.0,40659.0,40388.0,120.81447603
2022-04-15 18:00:00,40451.0,40401.0,40481.0,40381.0,105.30674726
2022-04-15 19:00:00,40411.0,40340.55894913,40412.7099086,40299.94669008,90.78722081
2022-04-15 20:00:00,40340.55894913,40427.0,40427.0,40299.87892415,161.91953244
2022-04-15 21:00:00,40427.0,40448.0,40480.0,40391.0,41.28316746
2022-04-15 22:00:00,40448.0,40492.0,40525.0,40371.0,61.16463696
2022-04-15 23:00:00,40492.0,40586.355501,40620.0,40441.0,96.53905456
2022-04-16 00:00:00,40575.0,40583.0,40600.14661705,40496.0,49.66505928
2022-04-16 01:00:00,40583.0,40610.0,40715.0,40551.0,63.67740825
2022-04-16 02:00:00,40610.0,40555.20656343,40621.50137828,40532.0,23.30217527
2022-04-16 03:00:00,40555.20656343,40458.0,40555.20656343,40430.0,76.05936059
2022-04-16 04:00:00,40458.0,40567.0,40589.0,40443.0,15.55642581
2022-04-16 05:00:00,40567.0,40488.0,40567.0,40411.0,86.34955666
2022-04-16 06:00:00,40488.0,40445.0,40488.0,40397.180608,140.52924828
2022-04-16 07:00:00,40443.0,40404.0,40462.0,40381.77684628,31.90143491
2022-04-16 08:00:00,40403.0,40381.50861241,40465.0,40360.61261831,22.62003734
2022-04-16 09:00:00,40382.0,40354.0,40432.0,40304.0,59.00979233
2022-04-16 10:00:00,40349.0,40446.0,40510.0,40338.0,55.72931587
2022-04-16 11:00:00,40443.48155564,40445.4313892,40518.0,40426.0,39.90405356
2022-04-16 12:00:00,40442.0,40480.0,40498.0,40376.0,42.85132237
2022-04-16 13:00:00,40478.0,40469.0,40491.0,40423.30060063,25.14146703
2022-04-16 14:00:00,40469.0,40513.0,40527.78057117,40438.0,23.82671658
2022-04-16 15:00:00,40513.41457522,40072.0,40605.0,40014.0,303.92618698
2022-04-16 16:00:00,40076.0,40228.7066555,40253.72493473,40023.0,77.83045355
2022-04-16 17:00:00,40227.31819681,40161.0,40256.51701372,40122.92068534,49.82144627
2022-04-16 18:00:00,40161.0,40216.0,40219.0,40137.0,25.66555609
2022-04-16 19:00:00,40216.0,40252.19126307,40277.45244722,40213.0,53.34688462
2022-04-16 20:00:00,40252.19126307,40321.0,40416.0,40208.0,56.81539712
2022-04-16 21:00:00,40329.0,40530.0,40634.0,40322.0,54.82617069
2022-04-16 22:00:00,40540.0,40431.0,40717.0,40416.0,81.0094771
2022-04-16 23:00:00,40437.0,40408.0,40526.0,40400.0,26.85372138
2022-04-17 00:00:00,40408.0,40415.0,40442.8905951,40332.0,33.56862259
2022-04-17 01:00:00,40415.0,40423.0,40453.0,40364.0,37.83806326
2022-04-17 02:00:00,40424.0,40208.0,40424.0,40167.0,77.53906132
2022-04-17 03:00:00,40208.0,40289.0,40324.04462862,40168.0,31.807907319999998
2022-04-17 04:00:00,40271.0,40314.91464753,40365.0,40271.0,18.11567912
2022-04-17 05:00:00,40314.91464753,40405.0,40463.07160739,40298.0,34.54916022
2022-04-17 06:00:00,40402.51109825,40353.0,40420.89553853,40350.0,24.42960844
2022-04-17 07:00:00,40354.0,40321.74380386,40388.0,40274.0,13.6477816
2022-04-17 08:00:00,40321.74380386,40435.0,40444.33595171,40321.0,51.74114643
2022-04-17 09:00:00,40435.0,40464.0,40559.0,40435.0,46.92103004
2022-04-17 10:00:00,40463.0,40452.25723076,40502.0,40416.0,12.425066600000001
2022-04-17 11:00:00,40452.25723076,40497.0,40497.0,40404.0,27.80290649
2022-04-17 12:00:00,40496.0,40456.0,40508.0,40405.0,36.65371461
2022-04-17 13:00:00,40456.0,40344.0,40624.0,40287.0,90.43516525
2022-04-17 14:00:00,40327.96262751,40383.0,40443.0,40225.0,49.22247315
2022-04-17 15:00:00,40389.76267299,40483.0,40512.0,40364.0,36.79674827
2022-04-17 16:00:00,40484.0,40232.0,40501.0,40171.0,51.88623567
2022-04-17 17:00:00,40227.0,40114.0,40292.0,40067.0,59.76781
2022-04-17 18:00:00,40107.0,40142.0,40184.12486708,39855.0,240.03365486
2022-04-17 19:00:00,40142.0,40400.0,40478.0,40124.0,85.3401344
2022-04-17 20:00:00,40400.0,40279.61601418,40473.0,40272.21232475,61.68790505
2022-04-17 21:00:00,40279.0,40227.82908495,40310.948566,40152.0,59.93612111
2022-04-17 22:00:00,40215.0,40016.0,40363.0,39957.0,205.82461814
2022-04-17 23:00:00,40021.0,39707.55271232,40021.0,39563.0,268.91859241
2022-04-18 00:00:00,39699.71930283,39745.38936639,39796.0,39602.0,136.50074838
2022-04-18 01:00:00,39744.0,39781.15085646,39851.64149935,39673.0,101.11272604
2022-04-18 02:00:00,39780.0,39821.17403136,39853.83360522,39757.0,33.98252249
2022-04-18 03:00:00,39821.0,39840.0,39904.0,39764.0,60.1849154
2022-04-18 04:00:00,39836.0,38827.0,39874.58243614,38688.0,827.7109473
2022-04-18 05:00:00,38833.0,38958.60091363,39011.96732456,38547.0,234.45024655
2022-04-18 06:00:00,38958.0,39002.0,39087.0,38905.0,108.49405074
2022-04-18 07:00:00,38999.0,38935.76191251,39085.0,38814.0,202.43280298
2022-04-18 08:00:00,38943.0,38899.0,39082.50547412,38873.0,109.25221776
2022-04-18 09:00:00,38898.58520508,38990.0,38998.0,38836.0,111.22126786
2022-04-18 10:00:00,38990.0,38956.0,39138.0,38953.0,90.00680498
2022-04-18 11:00:00,38953.0,39026.5086363,39125.0,38953.0,87.38624519
2022-04-18 12:00:00,39027.29867858,39435.0,39508.0,39027.0,185.82268631
2022-04-18 13:00:00,39438.0,39352.0,39649.0,39269.0,220.05734183
2022-04-18 14:00:00,39353.24000717,39358.75160528,39581.0,39333.0,225.64044815
2022-04-18 15:00:00,39359.0,39289.73592913,39387.0,39157.0,84.24093699
2022-04-18 16:00:00,39278.0,39496.0,39664.0,39077.94770118,250.53997788
2022-04-18 17:00:00,39490.9741071,40246.0,40400.0,39490.9741071,610.51263134
2022-04-18 18:00:00,40253.78959398,40663.14597253,41058.0,40251.0,840.30491371
2022-04-18 19:00:00,40666.29705518,40698.0,40759.0,40448.0,111.45284666
2022-04-18 20:00:00,40706.0,40694.74092761,40942.27391669,40673.0,60.70860022
2022-04-18 21:00:00,40694.0,40812.95372126,41127.50821203,40694.0,165.55376438
2022-04-18 22:00:00,40826.0,40939.13418513,40947.0,40746.0,54.63342169
2022-04-18 23:00:00,40941.0,40822.0,40982.0,40745.0,79.71297142
2022-04-19 00:00:00,40823.0,40906.34831703,41289.25567093,40814.0,230.83551017
2022-04-19 01:00:00,40904.0,40764.25568611,40957.52410502,40727.0,83.42982327
2022-04-19 02:00:00,40774.62819537,40620.55744626,40778.0,40615.0,75.39852458
2022-04-19 03:00:00,40620.55744626,40716.0,40816.70956784,40620.55744626,28.15019477
2022-04-19 04:00:00,40717.0,40877.82262151,40899.0,40693.41760464,48.83972556
2022-04-19 05:00:00,40879.12202145,40684.88520242,40889.0,40668.0,71.51022229
2022-04-19 06:00:00,40684.0,40728.0,40821.88222582,40684.0,36.8976322
2022-04-19 07:00:00,40724.0,40712.0,40773.0,40601.0,96.64562061
2022-04-19 08:00:00,40703.0,40736.0,40886.0,40688.23288056,66.79020234
2022-04-19 09:00:00,40740.26072212,40687.0,40787.0,40601.0,77.83025563
2022-04-19 10:00:00,40687.0,40822.0,40834.0,40665.0,38.3489503
2022-04-19 11:00:00,40823.66506198,40823.0,40859.0,40784.0,29.67994429
2022-04-19 12:00:00,40843.0,40820.0,40843.0,40801.0,0.0065682399999999995
2022-04-19 13:00:00,40852.0,41469.24836768,41490.0,40852.0,168.93463275
2022-04-19 14:00:00,41476.0,41599.67991785,41739.0,41422.0,286.13934913
2022-04-19 15:00:00,41599.67991785,41480.3536724,41777.0,41418.0,336.82396303
2022-04-19 16:00:00,41469.0,41372.0,41571.0,41261.0,93.72398953
2022-04-19 17:00:00,41371.74652186,41389.69548462,41393.0,41163.12975863,70.87300749
2022-04-19 18:00:00,41389.69548462,41429.52599599,41524.77489621,41356.19927474,137.57924643
2022-04-19 19:00:00,41423.02602329,41454.16982563,41571.0,41380.8697583,71.52697288
2022-04-19 20:00:00,41452.23067379,41315.0,41452.23067379,41237.0,71.4678687
2022-04-19 21:00:00,41315.0,41318.0,41415.0,41282.0,140.81156307
2022-04-19 22:00:00,41332.0,41417.66018032,41477.0,41290.0,74.94873226
2022-04-19 23:00:00,41418.0,41518.32114382,41559.0,41418.0,41.55754281
2022-04-20 00:00:00,41514.0,41331.0,41562.0,41285.0,68.96695908
2022-04-20 01:00:00,41329.62835222,41379.15030735,41399.0,41260.24379973,106.29020457
2022-04-20 02:00:00,41379.15030735,41398.0,41419.23334741,41342.0,61.697779419999996
2022-04-20 03:00:00,41397.87307446,41415.0,41433.0,41319.48404332,103.5242267
2022-04-20 04:00:00,41414.19977779,41363.64086633,41416.0,41295.64078502,60.77117756
2022-04-20 05:00:00,41369.0,41467.0,41469.0,41329.707024,48.47012301
2022-04-20 06:00:00,41465.6833918,41485.0,41485.0,41410.0,57.46631735
2022-04-20 07:00:00,41485.54382445,41372.0,41652.0,41317.15094524,137.6935388
2022-04-20 08:00:00,41372.24812648,41506.0,41528.0,41342.0,103.70357448
2022-04-20 09:00:00,41509.0,41581.18855214,41750.0,41482.27278353,193.15401743
2022-04-20 10:00:00,41577.93051919,41839.27271937,41928.0,41479.0,366.28898296
2022-04-20 11:00:00,41847.80286477,42114.95946942,42223.0,41741.0,472.80742016
2022-04-20 12:00:00,42132.0,42120.49218082,42195.39386183,41962.0,158.38050955
2022-04-20 13:00:00,42120.47410294,41589.83304261,42133.46322455,41499.60505787,408.72666426
2022-04-20 14:00:00,41589.83304261,41580.0,41770.0,41527.0,226.30103959
2022-04-20 15:00:00,41580.0,41285.18068103,41580.0,41056.36784005,298.26286208
2022-04-20 16:00:00,41283.00903405,41398.80499064,41418.0,41055.0,123.48717683
2022-04-20 17:00:00,41399.0,41387.0,41467.59344604,41303.0,100.14619045
2022-04-20 18:00:00,41386.72961279,40981.0,41386.72961279,40905.0,261.48238699
2022-04-20 19:00:00,40980.50422027,41199.0,41281.0,40962.0,77.65934386
2022-04-20 20:00:00,41209.0,41438.0,41447.71827012,41156.0,47.96060267
2022-04-20 21:00:00,41438.0,41532.0,41666.0,41399.0,134.26708804
2022-04-20 22:00:00,41531.33402491,41491.0,41636.0,41476.0,77.8033373
2022-04-20 23:00:00,41490.0,41364.0,41493.85248125,41305.0,36.76685634
2022-04-21 00:00:00,41364.07177753,41568.0,41584.73795458,41334.20450833,87.03596396
2022-04-21 01:00:00,41550.0,41681.0,41786.0,41482.0,86.9722664
2022-04-21 02:00:00,41682.0,41651.0,41739.0,41583.0,54.02507033
2022-04-21 03:00:00,41651.0,41701.70424832,41727.16076716,41580.0,32.27526587
2022-04-21 04:00:00,41705.59760135,41631.0,41767.0,41549.0,43.02021709
2022-04-21 05:00:00,41628.0,41488.4207181,41713.0,41458.0,41.65476401
2022-04-21 06:00:00,41486.86003495,41556.0,41621.0,41452.0,81.55604766
2022-04-21 07:00:00,41552.0,41874.0,41958.0,41486.0,106.4327029
2022-04-21 08:00:00,41884.02954828,41950.95308318,42065.0,41781.0,100.29393616
2022-04-21 09:00:00,41951.0,41834.15166394,41979.0,41779.0,37.134886
2022-04-21 10:00:00,41832.0,42270.0,42500.0,41814.47942215,366.05929352
2022-04-21 11:00:00,42274.0,42471.0,42700.0,42270.60876841,209.08479716
2022-04-21 12:00:00,42470.81987186,42696.0,42798.0,42370.0,229.14715015
2022-04-21 13:00:00,42691.0,42714.0,42989.0,42622.54146492,211.81742
2022-04-21 14:00:00,42714.0,42525.24485612,42728.0,42464.0,146.00865548
2022-04-21 15:00:00,42525.0,42175.0,42578.0,42166.0,301.98623828
2022-04-21 16:00:00,42174.58458225,41846.0,42190.0,41846.0,278.79698784
