Date,Open,Close,High,Low,Volume
2022-08-24 07:00:00,1645.27793534,1626.60488803,1649.7,1621.1,893.7644679
2022-08-24 08:00:00,1626.9,1634.6,1645.0,1626.23891474,424.18315806
2022-08-24 09:00:00,1633.96851759,1635.30994759,1643.09726198,1633.37860982,440.99515576
2022-08-24 10:00:00,1635.78206884,1630.35553991,1644.8,1627.7,665.48160834
2022-08-24 11:00:00,1630.15716362,1652.77189016,1653.8,1628.37177701,1945.85050822
2022-08-24 12:00:00,1651.82987141,1658.20831223,1660.1,1647.02616682,2935.03977017
2022-08-24 13:00:00,1658.06227249,1651.250912,1660.71520455,1644.18785896,558.41343293
2022-08-24 14:00:00,1650.12809163,1648.7,1663.8,1643.9,3492.67527981
2022-08-24 15:00:00,1649.1,1683.8,1688.0,1647.0,3869.35506116
2022-08-24 16:00:00,1683.92915537,1678.55543949,1694.5,1674.0,1067.44569535
2022-08-24 17:00:00,1678.35646421,1668.0,1680.5,1664.3,874.2623388
2022-08-24 18:00:00,1668.8,1669.69671311,1676.6,1666.6,422.40589657
2022-08-24 19:00:00,1669.01352997,1678.8,1691.3,1669.01352997,152.83770151
2022-08-24 20:00:00,1678.3,1683.4,1687.0,1675.46575336,1074.8512853500001
2022-08-24 21:00:00,1683.4,1670.4,1683.6,1668.4,1830.25656683
2022-08-24 22:00:00,1671.2,1660.6,1677.4,1657.6,642.0814115000001
2022-08-24 23:00:00,1660.96795095,1657.00586626,1668.47744829,1652.4,161.97107057
2022-08-25 00:00:00,1657.1585529,1669.25577736,1673.08931969,1654.6,456.29729313
2022-08-25 01:00:00,1669.5,1676.2636713,1684.46820203,1666.0,1334.06863034
2022-08-25 02:00:00,1676.0,1677.3,1678.3,1672.5,835.1973993600001
2022-08-25 03:00:00,1677.3,1670.25515154,1683.64864869,1665.0,1051.68184236
2022-08-25 04:00:00,1669.88960502,1676.2,1679.4,1669.8,996.03186656
2022-08-25 05:00:00,1676.7,1680.1,1680.8,1673.25069709,1266.32075207
2022-08-25 06:00:00,1679.6,1702.97605033,1707.6,1678.4,4624.17599883
2022-08-25 07:00:00,1702.9,1708.74842217,1712.3,1697.6,3447.29396486
2022-08-25 08:00:00,1708.7,1709.5,1715.84126856,1705.1,2672.73521264
2022-08-25 09:00:00,1709.1,1705.1,1711.9,1698.98467251,2312.06095486
2022-08-25 10:00:00,1704.80062815,1695.59166122,1706.0,1693.6,605.24548614
2022-08-25 11:00:00,1693.99534074,1710.35886994,1713.29483946,1693.77073435,598.3315819000001
2022-08-25 12:00:00,1710.1,1704.8,1716.6,1700.0,589.45389954
2022-08-25 13:00:00,1704.28213344,1708.64537088,1711.92131665,1696.7,2503.3413869
2022-08-25 14:00:00,1709.07274035,1709.7053008,1722.64137556,1704.2,1379.65859535
2022-08-25 15:00:00,1710.27976675,1701.8,1715.8,1688.30974612,798.79945711
2022-08-25 16:00:00,1701.97948512,1696.0208741,1704.90618851,1690.0,483.16407968
2022-08-25 17:00:00,1695.94277017,1705.66201513,1713.4,1694.4789839,588.86287927
2022-08-25 18:00:00,1705.7,1702.22826408,1708.80011357,1695.5,233.69662977
2022-08-25 19:00:00,1702.7,1706.8,1711.7,1699.09262357,123.13987143
2022-08-25 20:00:00,1707.2,1708.0,1712.8,1700.1,296.67396063
2022-08-25 21:00:00,1708.4,1701.9,1711.6,1696.4,262.6400983
2022-08-25 22:00:00,1701.9,1695.1,1704.0,1692.9,740.54268314
2022-08-25 23:00:00,1695.02626635,1695.7,1698.9,1682.6,1316.49013617
2022-08-26 00:00:00,1695.2,1675.5,1695.2,1671.8,711.70745261
2022-08-26 01:00:00,1675.2,1685.4,1686.3,1672.0,100.68116284
2022-08-26 02:00:00,1685.19895549,1691.1,1691.1,1682.1,81.72664329
2022-08-26 03:00:00,1690.8,1687.1853661,1691.28103273,1684.7,28.58900291
2022-08-26 04:00:00,1687.28900658,1682.9,1687.55513823,1676.61430759,1970.9801983300001
2022-08-26 05:00:00,1682.42077652,1661.51148833,1683.95680223,1656.2,1114.64023492
2022-08-26 06:00:00,1661.31225438,1659.55121645,1666.27713848,1657.3,333.51646488
2022-08-26 07:00:00,1659.75558155,1660.1,1661.9,1640.8,1631.65109726
2022-08-26 08:00:00,1660.2,1659.5,1667.42172257,1653.3122207,307.25976656
2022-08-26 09:00:00,1659.2,1660.3,1664.6,1657.11850765,378.97163462
2022-08-26 10:00:00,1660.3,1649.1,1661.04110173,1647.07831789,826.03402721
2022-08-26 11:00:00,1649.1,1628.6,1652.0,1620.6,1594.30826167
2022-08-26 12:00:00,1628.6,1680.8,1682.3,1624.9,3648.20362969
2022-08-26 13:00:00,1680.18040591,1690.31186795,1707.5,1674.7,3755.63402075
2022-08-26 14:00:00,1690.4,1635.5,1701.25496378,1631.78258353,14413.802406
2022-08-26 15:00:00,1635.13181451,1593.9,1635.13181451,1586.1,6944.2686663
2022-08-26 16:00:00,1594.09132047,1580.9,1599.21799539,1563.6,2183.29334522
2022-08-26 17:00:00,1580.67060992,1568.55708896,1585.6,1566.0,679.81655569
2022-08-26 18:00:00,1568.2,1559.5585121,1572.1,1538.7,1677.18439197
2022-08-26 19:00:00,1559.10626987,1560.0,1564.4,1555.0,1560.73612117
2022-08-26 20:00:00,1559.9,1556.4,1568.7,1555.0,656.53923981
2022-08-26 21:00:00,1556.62962778,1557.1,1561.17648439,1545.3,7515.60146762
2022-08-26 22:00:00,1557.0,1549.7,1561.47731444,1545.3,5532.00588106
2022-08-26 23:00:00,1549.7,1509.20374955,1552.3,1488.6,17448.1035161
2022-08-27 00:00:00,1508.8,1516.73084879,1519.12798088,1495.6,1339.5446932
2022-08-27 01:00:00,1516.73084879,1510.7,1519.7,1509.0,750.3514737
2022-08-27 02:00:00,1510.3,1499.6,1512.2,1484.5,692.72085746
2022-08-27 03:00:00,1499.4,1502.9,1506.19799567,1492.2,268.51699713
2022-08-27 04:00:00,1503.2,1494.3,1504.9,1492.8,951.33374949
2022-08-27 05:00:00,1494.8,1489.9,1496.6,1472.12966387,1810.60794809
2022-08-27 06:00:00,1490.3,1501.25845076,1508.2,1486.7,2254.77909244
2022-08-27 07:00:00,1500.9,1509.7,1510.8,1490.3,504.88507719
2022-08-27 08:00:00,1509.3,1503.0,1510.8,1500.76371754,518.09288971
2022-08-27 09:00:00,1503.34860768,1500.9,1506.0,1496.5,479.13217266
2022-08-27 10:00:00,1500.5,1504.60909861,1512.6,1499.2,401.25251015
2022-08-27 11:00:00,1504.2,1506.1,1511.0,1499.1,8864.38280816
2022-08-27 12:00:00,1506.40347785,1503.8,1510.3,1501.6,629.5486427
2022-08-27 13:00:00,1504.0,1501.4,1507.3,1489.1,743.76140618
2022-08-27 14:00:00,1502.0,1491.1,1504.7,1490.0,480.09673611
2022-08-27 15:00:00,1491.0,1471.6,1493.6,1455.9,2774.46251689
2022-08-27 16:00:00,1471.1,1471.5,1473.7,1447.7,2994.83465513
2022-08-27 17:00:00,1471.1,1474.0,1486.0,1466.5,2289.80289528
2022-08-27 18:00:00,1474.3,1470.6,1479.0,1468.3,286.01284888
2022-08-27 19:00:00,1470.2,1481.7,1485.7,1468.2,571.0519718
2022-08-27 20:00:00,1481.3,1483.0,1484.37889282,1474.9,200.61266509
2022-08-27 21:00:00,1482.9,1464.97976521,1484.4,1461.0,642.34439881
2022-08-27 22:00:00,1464.7,1485.9,1501.4,1461.0,1196.62533058
2022-08-27 23:00:00,1485.6,1492.65035627,1500.01773706,1483.6,370.04661191
2022-08-28 00:00:00,1492.9,1487.9,1498.0,1478.5,1964.57387782
2022-08-28 01:00:00,1487.95071771,1494.3,1500.23581573,1483.6,1345.96474733
2022-08-28 02:00:00,1495.5,1495.8,1512.2,1494.7,452.74772382
2022-08-28 03:00:00,1495.6,1492.8,1500.89005172,1490.6,82.06740463
2022-08-28 04:00:00,1492.3,1488.2,1494.74313618,1484.6,172.8879244
2022-08-28 05:00:00,1488.0,1496.5,1496.5,1482.64413691,190.91230974
2022-08-28 06:00:00,1496.6,1495.6,1499.9,1492.1,1535.00000364
2022-08-28 07:00:00,1495.58347092,1498.34580065,1503.7,1493.3,805.05350952
2022-08-28 08:00:00,1498.1,1494.4,1505.5,1489.1864968,556.22535504
2022-08-28 09:00:00,1494.6,1491.1,1494.8,1486.9,57.65498702
2022-08-28 10:00:00,1490.9,1486.2,1493.0,1483.6,161.85966777
2022-08-28 11:00:00,1485.9,1486.5,1488.8,1476.5,277.321574
2022-08-28 12:00:00,1486.6,1470.2,1489.6,1468.0,840.94134267
2022-08-28 13:00:00,1470.3590389,1475.0,1478.93679964,1468.3,155.70049498
2022-08-28 14:00:00,1475.2,1475.31017988,1486.2,1461.1,440.74468558
2022-08-28 15:00:00,1476.50605411,1487.5,1489.0,1474.6,204.5175948
2022-08-28 16:00:00,1487.9,1481.9,1497.6,1480.9,383.28542493
2022-08-28 17:00:00,1482.0,1483.4,1491.5,1479.3,178.01208076
2022-08-28 18:00:00,1483.0,1489.5,1493.7,1482.8,66.02523436
2022-08-28 19:00:00,1490.3,1484.24246684,1495.39049371,1482.7,251.78475108
2022-08-28 20:00:00,1484.0,1483.83829306,1492.0,1480.7,1120.21192442
2022-08-28 21:00:00,1483.83829306,1477.7,1492.3,1470.9,1232.27520169
2022-08-28 22:00:00,1477.7,1465.0,1481.9,1462.1,1782.72060447
2022-08-28 23:00:00,1464.81775018,1428.0,1467.0,1424.1,3018.51432719
2022-08-29 00:00:00,1427.48582452,1432.8,1448.0,1422.8,1881.65894171
2022-08-29 01:00:00,1432.6,1440.7,1440.7,1429.8,819.95996255
2022-08-29 02:00:00,1439.8,1447.04381537,1450.5,1437.78198008,203.17793544
2022-08-29 03:00:00,1446.6,1456.5,1463.0,1445.3,570.618237
2022-08-29 04:00:00,1457.2,1450.57734545,1463.0,1447.7,400.29090863
2022-08-29 05:00:00,1451.0,1441.5,1453.8,1440.4,149.68696381
2022-08-29 06:00:00,1442.0,1455.4,1458.1,1442.0,993.27474562
2022-08-29 07:00:00,1455.05037835,1454.84832115,1460.3,1447.1,526.73790773
2022-08-29 08:00:00,1455.3,1445.4,1456.9,1444.0,424.71425134
2022-08-29 09:00:00,1445.3,1452.0,1454.86374511,1445.1,215.57923827
2022-08-29 10:00:00,1452.0,1451.65546921,1456.0,1446.5,414.16764984
2022-08-29 11:00:00,1451.8,1449.0,1452.44812864,1442.7,484.45436624
2022-08-29 12:00:00,1449.3,1477.29738924,1496.8,1447.4,3604.54195299
2022-08-29 13:00:00,1477.3,1497.4,1514.6,1476.40661986,4651.98208394
2022-08-29 14:00:00,1499.0,1512.19073766,1532.0,1495.6,5703.33929826
2022-08-29 15:00:00,1513.2,1522.02496713,1530.5,1512.3,953.29476521
2022-08-29 16:00:00,1522.45786774,1539.0,1544.7,1521.4,1209.01695723
2022-08-29 17:00:00,1539.0,1544.2,1545.7,1524.4,670.90537812
2022-08-29 18:00:00,1543.90274689,1534.0,1544.2,1528.83947186,433.56242783
2022-08-29 19:00:00,1533.58428541,1530.650086,1540.1,1527.3,491.62623351
2022-08-29 20:00:00,1532.0,1547.6,1553.8,1529.9,776.78082493
2022-08-29 21:00:00,1546.5,1544.0,1547.3,1540.0,420.35533604
2022-08-29 22:00:00,1543.41543579,1541.0234484,1548.75793472,1536.7,197.28949343
2022-08-29 23:00:00,1541.7,1553.58909958,1561.0,1531.2,2873.63031696
2022-08-30 00:00:00,1552.62064789,1547.1,1553.0,1539.1,450.19269324
2022-08-30 01:00:00,1547.1,1533.2,1547.93221652,1524.3,816.35325507
2022-08-30 02:00:00,1532.32617528,1537.04028533,1537.8,1527.37239429,475.1867833
2022-08-30 03:00:00,1537.82373068,1545.3,1547.59190069,1532.4,569.03156614
2022-08-30 04:00:00,1544.7,1582.5948515,1586.2,1543.96879296,1700.27441429
2022-08-30 05:00:00,1583.2,1583.0,1591.28849704,1578.5,569.47110528
2022-08-30 06:00:00,1583.9,1578.6,1589.2,1574.4,1823.24815451
2022-08-30 07:00:00,1578.5,1588.22085398,1602.5,1577.9,3023.19893491
2022-08-30 08:00:00,1588.1,1587.6,1597.74257088,1584.11762956,605.32784445
2022-08-30 09:00:00,1588.16704697,1592.69754495,1595.83154655,1585.9,2048.18421497
2022-08-30 10:00:00,1592.7,1586.2,1608.2,1578.0,3288.20955527
2022-08-30 11:00:00,1586.76823856,1585.9,1589.4326802,1580.40850563,633.05065601
2022-08-30 12:00:00,1585.84066651,1572.89418739,1595.7,1563.9,3211.73889818
2022-08-30 13:00:00,1572.29334922,1568.5,1584.2,1563.1,1356.88299347
2022-08-30 14:00:00,1568.7,1524.5,1573.55799853,1510.1,5704.68296411
2022-08-30 15:00:00,1524.4,1526.0,1537.3,1514.12870094,2163.0577822
2022-08-30 16:00:00,1525.9,1488.0,1539.0,1484.5,3465.49046606
2022-08-30 17:00:00,1488.3,1489.8,1494.26842899,1474.4,1754.93535232
2022-08-30 18:00:00,1489.98044366,1506.6,1510.3,1489.05153369,1235.64089082
2022-08-30 19:00:00,1507.5,1544.2,1569.8,1506.2,3810.39999488
2022-08-30 20:00:00,1544.3,1558.7,1566.1,1527.0,1631.51418778
2022-08-30 21:00:00,1559.1,1537.6,1561.3,1521.9,1382.19846645
2022-08-30 22:00:00,1537.6,1546.5,1549.2,1531.3,690.61638487
2022-08-30 23:00:00,1546.59987477,1525.3,1549.6,1509.57028405,4767.09246979
2022-08-31 00:00:00,1525.3,1554.49561898,1556.5,1525.3,613.05872983
2022-08-31 01:00:00,1554.47036991,1583.8,1592.7,1551.1,2074.27807065
2022-08-31 02:00:00,1584.2,1592.5,1600.7,1583.5467337,1026.62157309
2022-08-31 03:00:00,1592.4,1607.21537328,1616.9,1590.6,2038.8842067
2022-08-31 04:00:00,1607.21537328,1607.1324354,1620.3,1603.1,1648.09304862
2022-08-31 05:00:00,1607.1,1605.9,1615.7,1597.3,2737.19590322
2022-08-31 06:00:00,1605.4,1583.6,1615.4,1581.6,2044.25170967
2022-08-31 07:00:00,1585.0,1584.92457041,1593.1,1576.7,1128.95805645
2022-08-31 08:00:00,1585.8,1576.5,1598.2,1560.6,2261.08446252
2022-08-31 09:00:00,1576.3,1570.42358928,1578.8,1568.8,895.62324914
2022-08-31 10:00:00,1570.54592495,1597.48969241,1608.6,1566.4,1345.26511885
2022-08-31 11:00:00,1597.41763929,1596.18171823,1605.9,1586.48314057,1060.3367299
2022-08-31 12:00:00,1595.0,1593.1,1610.3,1578.7,3339.15996273
2022-08-31 13:00:00,1594.8,1589.9,1607.0,1581.0,2162.74370498
2022-08-31 14:00:00,1591.87446053,1566.27417869,1597.9,1564.3,1871.13421265
2022-08-31 15:00:00,1566.1,1562.11778799,1566.8,1536.4,4074.4740866
2022-08-31 16:00:00,1562.1,1550.7,1570.7,1545.93404162,741.92634433
2022-08-31 17:00:00,1550.4,1544.96568138,1563.58416774,1529.4,1903.67699572
2022-08-31 18:00:00,1544.16231931,1549.47758168,1555.4,1539.0,1080.3892412
2022-08-31 19:00:00,1549.76505767,1577.8,1589.8,1549.1,1444.54748942
2022-08-31 20:00:00,1577.0,1572.2,1579.4,1565.2,558.28231401
2022-08-31 21:00:00,1571.4,1580.25371573,1583.2,1565.5,425.80193195
2022-08-31 22:00:00,1579.9,1569.4,1585.7,1555.4,507.74380328
2022-08-31 23:00:00,1569.5,1554.7,1569.5,1543.0,402.14746655
2022-09-01 00:00:00,1554.48427564,1551.66160844,1566.79811829,1533.4,672.8958489299999
2022-09-01 01:00:00,1551.1,1560.2,1564.9,1549.17097635,1312.43927282
2022-09-01 02:00:00,1560.1,1558.2,1574.7,1551.3,221.80212325
2022-09-01 03:00:00,1558.1,1549.96546938,1563.9,1538.3,1560.17928546
2022-09-01 04:00:00,1549.96546938,1551.7,1557.4,1543.6,57.25693385
2022-09-01 05:00:00,1552.4,1554.97152649,1563.00767087,1548.94392463,447.62634538
2022-09-01 06:00:00,1553.7,1550.22873422,1556.06407323,1545.2,296.77164802
2022-09-01 07:00:00,1549.8,1544.9,1549.9,1532.1,921.64897826
2022-09-01 08:00:00,1545.0,1547.9,1549.6,1534.4,1817.95658282
2022-09-01 09:00:00,1547.7,1550.4,1555.6,1539.7,553.43332621
2022-09-01 10:00:00,1550.7,1566.8,1568.5,1548.6,1484.67126373
2022-09-01 11:00:00,1566.15534918,1579.2,1586.7,1560.6,1631.82840169
2022-09-01 12:00:00,1579.79748858,1567.01237036,1581.2,1553.5116806,897.86420086
2022-09-01 13:00:00,1566.4,1567.3,1577.5,1555.71422152,813.58587662
2022-09-01 14:00:00,1568.7,1518.5,1569.0,1515.0,8623.91204696
2022-09-01 15:00:00,1518.4,1536.18363849,1547.2,1513.3,1375.97669445
2022-09-01 16:00:00,1536.48175291,1539.83048741,1543.4920444,1524.1,1489.97483099
2022-09-01 17:00:00,1539.92990828,1556.1,1570.3,1537.9,754.71057545
2022-09-01 18:00:00,1556.3,1560.52428682,1573.68366031,1554.0,648.8490977
2022-09-01 19:00:00,1560.7,1565.9,1570.5,1557.9,284.4458177
2022-09-01 20:00:00,1565.5,1580.4863494,1586.6,1563.0,1016.74771649
2022-09-01 21:00:00,1581.4,1583.1,1595.6,1577.7,887.04987611
2022-09-01 22:00:00,1582.3,1587.12984779,1600.0,1582.3,1159.27104303
2022-09-01 23:00:00,1587.12984779,1586.13170286,1591.37750952,1582.2,472.10243639
2022-09-02 00:00:00,1586.9,1582.46527346,1586.9,1573.7,283.77082014
2022-09-02 01:00:00,1582.5648121,1580.6,1583.72120368,1572.2,196.74363498
2022-09-02 02:00:00,1580.4489622,1578.21069043,1584.0,1568.0,208.54929111
2022-09-02 03:00:00,1578.7,1596.8,1606.2,1578.7,2520.39159619
2022-09-02 04:00:00,1596.39424274,1594.40265916,1611.4,1592.01055961,997.83704683
2022-09-02 05:00:00,1594.5,1592.0,1594.5,1586.67005699,239.98449247
2022-09-02 06:00:00,1592.2,1589.34977925,1592.6,1579.2,446.59412822
2022-09-02 07:00:00,1589.4,1595.10367225,1597.6,1581.9,2562.48267453
2022-09-02 08:00:00,1595.2035973,1591.54767906,1598.5,1584.8,656.23089106
2022-09-02 09:00:00,1591.1,1594.28328711,1598.0967676,1586.91544992,322.61018451
2022-09-02 10:00:00,1594.3,1590.2,1603.1,1584.0,1319.9655425400001
2022-09-02 11:00:00,1589.8,1593.9,1594.4,1583.3,266.07178486
2022-09-02 12:00:00,1594.0,1624.27407374,1645.2,1587.1,8591.86843751
2022-09-02 13:00:00,1624.34479202,1629.67873796,1645.23774908,1621.9,3124.62550478
2022-09-02 14:00:00,1630.0,1637.5,1649.6,1623.07137707,3619.7929520400003
2022-09-02 15:00:00,1637.9,1636.3,1643.7,1630.9,2908.17470138
2022-09-02 16:00:00,1636.33570884,1610.73089519,1638.7,1605.0,6540.79729272
2022-09-02 17:00:00,1609.95113564,1583.81895267,1612.8,1581.0,4377.87327212
2022-09-02 18:00:00,1583.2,1578.46747151,1589.96607873,1570.6,1666.22814793
2022-09-02 19:00:00,1578.11558667,1561.53500045,1582.6,1546.7,1306.88585046
2022-09-02 20:00:00,1561.5,1568.98483603,1570.2,1551.5,1965.03150383
2022-09-02 21:00:00,1569.46234579,1579.97721021,1586.0,1569.06332055,565.20290167
2022-09-02 22:00:00,1581.0,1582.47448345,1587.4,1569.0,457.79583289
2022-09-02 23:00:00,1582.4,1576.49987553,1582.8,1573.27126309,158.0332839
2022-09-03 00:00:00,1576.40938973,1577.90713199,1582.9,1566.4,360.92411469
2022-09-03 01:00:00,1578.4,1574.62636323,1578.9,1569.3,191.8115359
2022-09-03 02:00:00,1574.05579475,1568.13542445,1574.6,1562.0,238.99688899
2022-09-03 03:00:00,1567.9,1562.5,1567.9,1555.2,186.94036856
2022-09-03 04:00:00,1562.1,1566.6,1569.0,1559.27308937,77.26076102
2022-09-03 05:00:00,1566.14388847,1571.7,1573.6,1566.14388847,93.91006909
2022-09-03 06:00:00,1571.91934279,1565.58971467,1572.61638038,1559.2,423.01124067
2022-09-03 07:00:00,1565.8,1544.95680226,1568.2,1531.98904655,4645.4061875
2022-09-03 08:00:00,1544.3,1544.95680226,1552.30287144,1540.9,4517.46908645
2022-09-03 09:00:00,1545.1,1552.23155038,1555.3,1540.2,1932.03425079
2022-09-03 10:00:00,1552.23155038,1557.1,1560.0,1551.80482947,357.29487303
2022-09-03 11:00:00,1556.38536221,1550.51033109,1557.0,1544.6,710.72951733
2022-09-03 12:00:00,1549.9,1557.723272,1559.1,1546.8,234.88055279
2022-09-03 13:00:00,1558.07816779,1561.71725137,1567.1,1554.5,273.52263277
2022-09-03 14:00:00,1562.35997013,1550.60990789,1562.7,1546.4,261.08383682
2022-09-03 15:00:00,1550.70948469,1548.6,1553.3,1544.0,175.49988563
2022-09-03 16:00:00,1549.0,1550.39651938,1556.3,1546.62683595,1233.24842633
2022-09-03 17:00:00,1550.3111775,1553.8,1555.65496126,1546.1,202.27448092
2022-09-03 18:00:00,1553.8,1551.58966084,1558.36516155,1549.3,175.40093393
2022-09-03 19:00:00,1551.60567588,1549.94927646,1564.2,1536.6,2142.06159287
2022-09-03 20:00:00,1549.5213501,1553.0,1554.0,1546.88247088,377.91124173
2022-09-03 21:00:00,1552.4,1552.50186706,1556.5,1551.6,384.13220519
2022-09-03 22:00:00,1553.23004522,1556.0,1560.5,1553.2,227.37847595
2022-09-03 23:00:00,1555.8,1557.6,1558.37689818,1550.3,53.90096304
2022-09-04 00:00:00,1557.3,1557.8,1562.1,1554.3,2020.61141899
2022-09-04 01:00:00,1558.6,1555.48917102,1561.3,1553.1,44.8842065
2022-09-04 02:00:00,1555.48917102,1553.4,1558.3,1553.38911845,39.75790994
2022-09-04 03:00:00,1553.6,1552.5,1556.2,1548.0,55.60743673
2022-09-04 04:00:00,1552.4,1556.08663181,1557.0,1550.0,47.77181173
2022-09-04 05:00:00,1555.57601777,1552.40229027,1556.9,1551.9,583.67772924
2022-09-04 06:00:00,1552.40229027,1549.1,1554.4,1543.1,252.10953108
2022-09-04 07:00:00,1548.4,1546.12895195,1550.9,1543.83868559,149.34323473
2022-09-04 08:00:00,1545.73064476,1553.7,1556.3,1540.8,186.87555698
2022-09-04 09:00:00,1553.7,1553.2,1560.9,1553.2,154.81314277
2022-09-04 10:00:00,1553.3,1555.01307172,1558.2,1550.5,181.66616917
2022-09-04 11:00:00,1555.3,1564.9,1564.9,1551.2,183.77478916
2022-09-04 12:00:00,1565.1,1571.0,1583.5,1555.5,746.56541504
2022-09-04 13:00:00,1571.0,1548.3,1571.84484189,1546.52725915,492.22940584
2022-09-04 14:00:00,1548.1,1554.4,1554.8,1544.5,395.9769893
2022-09-04 15:00:00,1554.1,1560.8,1561.36064607,1551.2,275.29401241
2022-09-04 16:00:00,1561.0,1568.6,1570.2,1555.86892444,440.165745
2022-09-04 17:00:00,1567.73711725,1569.33034603,1576.6,1565.2,486.80704617
2022-09-04 18:00:00,1569.3,1565.3,1572.5,1561.6,542.03626381
2022-09-04 19:00:00,1565.1,1566.57087268,1570.13351719,1561.9,1244.22585183
2022-09-04 20:00:00,1566.57087268,1570.3,1573.6,1563.7,626.59513388
2022-09-04 21:00:00,1570.3,1570.8,1581.5,1563.0,964.28213258
2022-09-04 22:00:00,1570.8,1566.87311671,1572.6,1564.42081135,439.12866452
2022-09-04 23:00:00,1566.73064779,1579.2,1580.8,1566.3,678.05491898
2022-09-05 00:00:00,1579.1,1575.34586205,1593.0,1571.34283348,726.78685247
2022-09-05 01:00:00,1575.6,1573.16015825,1583.74340394,1569.9,317.967841
2022-09-05 02:00:00,1572.83200016,1576.33759839,1578.3,1569.22466392,730.97458831
2022-09-05 03:00:00,1576.33759839,1575.61855535,1578.4,1569.87122195,65.99011508
2022-09-05 04:00:00,1576.0,1576.9,1580.0,1572.71372195,354.09436897
2022-09-05 05:00:00,1577.17678478,1562.38001901,1578.1,1557.16730876,1329.69604909
2022-09-05 06:00:00,1562.0,1567.1214081,1569.8,1559.5325978,763.78740296
2022-09-05 07:00:00,1567.7,1562.4,1568.2,1557.2,2064.31707625
2022-09-05 08:00:00,1562.36208837,1565.37436324,1566.8,1558.5,468.97098961
2022-09-05 09:00:00,1565.0,1565.14663637,1568.7,1560.91786246,191.84399408000002
2022-09-05 10:00:00,1565.1,1562.2,1568.6,1557.3,1444.81218978
2022-09-05 11:00:00,1562.0,1566.87806192,1567.9,1560.7,238.86092885
2022-09-05 12:00:00,1566.68564495,1572.26305628,1576.4,1563.0,665.6821558
2022-09-05 13:00:00,1572.4,1574.13103488,1582.4,1570.3,275.07530252
2022-09-05 14:00:00,1574.23722756,1590.5,1593.0,1572.52400923,1222.95121429
2022-09-05 15:00:00,1590.5,1601.1,1606.0,1590.5,1616.12450232
2022-09-05 16:00:00,1601.12345612,1599.73284047,1610.0,1595.5,673.36174513
2022-09-05 17:00:00,1599.5,1594.1,1601.2,1588.4,440.86942837
2022-09-05 18:00:00,1594.7,1586.9,1598.4,1576.3,851.3503111
2022-09-05 19:00:00,1587.0,1586.17771091,1591.0,1583.71804418,802.9128897
2022-09-05 20:00:00,1586.1,1598.0,1599.3,1585.73336445,1038.70254879
2022-09-05 21:00:00,1597.5,1597.3,1603.8,1592.8,1033.06802239
2022-09-05 22:00:00,1596.8,1605.76566037,1605.76566037,1592.69075369,697.38466934
2022-09-05 23:00:00,1605.8,1616.47572917,1630.4,1599.0,3491.46482434
2022-09-06 00:00:00,1617.6,1662.0,1674.4,1615.07137734,4437.92479858
2022-09-06 01:00:00,1662.40986882,1639.1,1676.2,1639.1,732.72144507
2022-09-06 02:00:00,1639.9,1643.88930105,1646.7,1625.5,568.68201131
2022-09-06 03:00:00,1644.17394488,1639.4926185,1646.0,1628.1,208.96373272
2022-09-06 04:00:00,1640.3,1640.64154894,1653.7,1638.2,1174.06693186
2022-09-06 05:00:00,1640.8633294,1652.4,1663.31041826,1637.67461778,1530.9392522
2022-09-06 06:00:00,1654.3,1665.80738595,1678.1,1650.20361726,1277.51161015
2022-09-06 07:00:00,1666.15496017,1657.6,1671.5,1653.3,14885.36246067
2022-09-06 08:00:00,1657.6,1664.44178615,1665.7,1652.6,10526.0818544
2022-09-06 09:00:00,1664.53621682,1657.78409256,1665.3,1646.2,1970.61451317
